248.64	8.835	0
248.7	8.83	0
248.77	8.8235	0
248.83	8.816	0
248.89	8.811	0
248.95	8.805	0
249.02	8.7985	0
249.08	8.792	0
249.14	8.7855	0
249.2	8.778	0
249.27	8.771	0
249.33	8.764	0
249.39	8.7585	0
249.45	8.7525	0
249.52	8.745	0
249.58	8.7395	0
249.64	8.732	0
249.7	8.725	0
249.77	8.716	0
249.83	8.707	0
249.89	8.7005	0
249.95	8.6935	0
250.02	8.687	0
250.08	8.6805	0
250.14	8.6735	0
250.2	8.6665	0
250.27	8.659	0
250.33	8.6525	0
250.39	8.648	0
250.45	8.6415	0
250.52	8.6355	0
250.58	8.63	0
250.64	8.622	0
250.7	8.6155	0
250.77	8.6095	0
250.83	8.6045	0
250.89	8.6	0
250.95	8.5965	0
251.02	8.5935	0
251.08	8.5905	0
251.14	8.588	0
251.2	8.5865	0
251.27	8.5845	0
251.33	8.5845	0
251.39	8.5875	0
251.45	8.59	0
251.52	8.5945	0
251.58	8.5985	0
251.64	8.6015	0
251.7	8.605	0
251.77	8.61	0
251.83	8.6145	0
251.89	8.621	0
251.95	8.627	0
252.02	8.633	0
252.08	8.6375	0
252.14	8.6415	0
252.2	8.646	0
252.27	8.65	0
252.33	8.653	0
252.39	8.657	0
252.45	8.6605	0
252.52	8.6635	0
252.58	8.665	0
252.64	8.666	0
252.7	8.6675	0
252.77	8.667	0
252.83	8.6675	0
252.89	8.6675	0
252.95	8.667	0
253.02	8.667	0
253.08	8.6665	0
253.14	8.6635	0
253.2	8.66	0
253.27	8.6565	0
253.33	8.655	0
253.39	8.653	0
253.45	8.6515	0
253.52	8.649	0
253.58	8.6485	0
253.64	8.646	0
253.7	8.646	0
253.77	8.646	0
253.83	8.6465	0
253.89	8.6485	0
253.95	8.651	0
254.02	8.654	0
254.08	8.6565	0
254.14	8.6575	0
254.2	8.6625	0
254.27	8.666	0
254.33	8.6715	0
254.39	8.676	0
254.45	8.681	0
254.52	8.686	0
254.58	8.6895	0
254.64	8.6925	0
254.7	8.6945	0
254.77	8.6975	0
254.83	8.6995	0
254.89	8.7025	0
254.95	8.7035	0
255.02	8.7035	0
255.08	8.703	0
255.14	8.7025	0
255.2	8.7	0
255.27	8.699	0
255.33	8.6975	0
255.39	8.696	0
255.45	8.6945	0
255.52	8.6925	0
255.58	8.689	0
255.64	8.6855	0
255.7	8.6825	0
255.77	8.679	0
255.83	8.6755	0
255.89	8.6715	0
255.95	8.6675	0
256.02	8.662	0
256.08	8.6565	0
256.14	8.6505	0
256.2	8.6445	0
256.27	8.639	0
256.33	8.6345	0
256.39	8.63	0
256.45	8.625	0
256.52	8.62	0
256.58	8.6155	0
256.64	8.611	0
256.7	8.609	0
256.77	8.608	0
256.83	8.6085	0
256.89	8.6105	0
256.95	8.614	0
257.02	8.62	0
257.08	8.625	0
257.14	8.633	0
257.2	8.64	0
257.27	8.65	0
257.33	8.6615	0
257.39	8.673	0
257.45	8.685	0
257.52	8.697	0
257.58	8.708	0
257.64	8.719	0
257.7	8.7285	0
257.77	8.739	0
257.83	8.749	0
257.89	8.7575	0
257.95	8.7655	0
258.02	8.771	0
258.08	8.7745	0
258.14	8.7785	0
258.2	8.7835	0
258.27	8.7855	0
258.33	8.79	0
258.39	8.7925	0
258.45	8.793	0
258.52	8.7945	0
258.58	8.795	0
258.64	8.795	0
258.7	8.793	0
258.77	8.7915	0
258.83	8.791	0
258.89	8.7895	0
258.95	8.7875	0
259.02	8.7845	0
259.08	8.7805	0
259.14	8.778	0
259.2	8.7755	0
259.27	8.774	0
259.33	8.774	0
259.39	8.775	24
259.45	8.7745	0
259.52	8.775	0
259.58	8.778	0
259.64	8.7785	0
259.7	8.7795	0
259.77	8.783	0
259.83	8.787	0
259.89	8.79	0
259.95	8.793	0
260.02	8.795	0
260.08	8.796	0
260.14	8.797	0
260.2	8.797	0
260.27	8.798	0
260.33	8.799	0
260.39	8.799	0
260.45	8.7995	0
260.52	8.7975	0
260.58	8.7955	0
260.64	8.793	0
260.7	8.79	0
260.77	8.787	0
260.83	8.784	0
260.89	8.781	0
260.95	8.777	0
261.02	8.7735	0
261.08	8.7685	0
261.14	8.765	0
261.2	8.763	0
261.27	8.762	0
261.33	8.763	0
261.39	8.766	0
261.45	8.7695	0
261.52	8.7755	0
261.58	8.784	0
261.64	8.7955	0
261.7	8.8105	0
261.77	8.8275	0
261.83	8.8465	0
261.89	8.865	0
261.95	8.886	0
262.02	8.904	0
262.08	8.923	0
262.14	8.9435	0
262.2	8.9625	0
262.27	8.9815	0
262.33	8.996	0
262.39	9.01	0
262.45	9.0215	0
262.52	9.031	0
262.58	9.038	0
262.64	9.044	0
262.7	9.05	0
262.77	9.0545	0
262.83	9.0555	0
262.89	9.056	0
262.95	9.0535	0
263.02	9.0525	0
263.08	9.0485	0
263.14	9.046	0
263.2	9.045	0
263.27	9.0405	0
263.33	9.0375	0
263.39	9.034	21
263.45	9.031	0
263.52	9.0275	0
263.58	9.0255	0
263.64	9.023	0
263.7	9.0195	0
263.77	9.0185	0
263.83	9.0155	0
263.89	9.0125	0
263.95	9.0055	0
264.02	8.999	0
264.08	8.9935	0
264.14	8.9875	0
264.2	8.9845	0
264.27	8.9815	0
264.33	8.9775	0
264.39	8.9735	0
264.45	8.969	0
264.52	8.9635	0
264.58	8.9575	0
264.64	8.9515	0
264.7	8.947	0
264.77	8.9415	0
264.83	8.936	0
264.89	8.931	0
264.95	8.924	0
265.02	8.918	0
265.08	8.91	0
265.14	8.902	0
265.2	8.895	0
265.27	8.888	0
265.33	8.8795	0
265.39	8.873	0
265.45	8.865	0
265.52	8.8555	0
265.58	8.8465	0
265.64	8.8405	0
265.7	8.834	0
265.77	8.829	0
265.83	8.824	0
265.89	8.818	0
265.95	8.813	0
266.02	8.8085	0
266.08	8.8025	0
266.14	8.7975	0
266.2	8.7955	0
266.27	8.792	0
266.33	8.7885	0
266.39	8.784	0
266.45	8.779	0
266.52	8.7745	0
266.58	8.77	0
266.64	8.7665	0
266.7	8.763	0
266.77	8.759	0
266.83	8.754	0
266.89	8.748	0
266.95	8.7415	0
267.02	8.736	0
267.08	8.731	0
267.14	8.726	0
267.2	8.7215	0
267.27	8.716	0
267.33	8.711	0
267.39	8.705	0
267.45	8.698	0
267.52	8.6925	0
267.58	8.6855	0
267.64	8.68	0
267.7	8.676	0
267.77	8.67	0
267.83	8.665	0
267.89	8.659	0
267.95	8.6515	0
268.02	8.6455	0
268.08	8.6395	0
268.14	8.634	0
268.2	8.6295	0
268.27	8.6245	0
268.33	8.6185	0
268.39	8.612	0
268.45	8.606	0
268.52	8.599	0
268.58	8.5945	0
268.64	8.59	0
268.7	8.5845	0
268.77	8.5795	0
268.83	8.5735	0
268.89	8.567	0
268.95	8.5615	0
269.02	8.556	0
269.08	8.5505	0
269.14	8.5455	0
269.2	8.541	0
269.27	8.5365	0
269.33	8.5305	0
269.39	8.5245	0
269.45	8.5185	0
269.52	8.513	0
269.58	8.5075	0
269.64	8.502	0
269.7	8.4975	0
269.77	8.493	0
269.83	8.488	0
269.89	8.4815	0
269.95	8.4765	0
270.02	8.472	0
270.08	8.468	0
270.14	8.4645	0
270.2	8.462	0
270.27	8.4585	0
270.33	8.455	0
270.39	8.452	0
270.45	8.449	0
270.52	8.444	0
270.58	8.4415	0
270.64	8.441	0
270.7	8.4395	0
270.77	8.438	0
270.83	8.4365	0
270.89	8.4345	0
270.95	8.433	0
271.02	8.433	0
271.08	8.433	0
271.14	8.4335	0
271.2	8.4345	0
271.27	8.434	0
271.33	8.4345	0
271.39	8.4355	0
271.45	8.435	0
271.52	8.4345	0
271.58	8.4355	0
271.64	8.4355	0
271.7	8.4365	0
271.77	8.437	0
271.83	8.436	0
271.89	8.435	0
271.95	8.4335	0
272.02	8.433	0
272.08	8.4335	0
272.14	8.4335	0
272.2	8.4335	0
272.27	8.433	0
272.33	8.4315	0
272.39	8.4295	0
272.45	8.4275	0
272.52	8.427	0
272.58	8.4265	0
272.64	8.4265	0
272.7	8.4265	0
272.77	8.426	0
272.83	8.424	0
272.89	8.423	0
272.95	8.422	0
273.02	8.42	0
273.08	8.4205	0
273.14	8.4205	0
273.2	8.4215	0
273.27	8.421	0
273.33	8.4205	0
273.39	8.4205	0
273.45	8.4195	0
273.52	8.4195	0
273.58	8.4205	0
273.64	8.422	0
273.7	8.4225	0
273.77	8.421	0
273.83	8.42	0
273.89	8.4185	0
273.95	8.417	0
274.02	8.417	0
274.08	8.4175	0
274.14	8.4175	0
274.2	8.416	0
274.27	8.4155	0
274.33	8.413	0
274.39	8.412	0
274.45	8.4105	0
274.52	8.409	0
274.58	8.409	0
274.64	8.408	0
274.7	8.4075	0
274.77	8.406	0
274.83	8.403	0
274.89	8.401	0
274.95	8.398	0
275.02	8.397	0
275.08	8.395	0
275.14	8.3935	0
275.2	8.3925	0
275.27	8.39	0
275.33	8.387	0
275.39	8.385	0
275.45	8.3835	0
275.52	8.3825	0
275.58	8.3815	0
275.64	8.3795	0
275.7	8.379	0
275.77	8.3755	0
275.83	8.374	0
275.89	8.3715	0
275.95	8.369	0
276.02	8.3665	0
276.08	8.365	0
276.14	8.3635	0
276.2	8.362	0
276.27	8.3585	0
276.33	8.356	0
276.39	8.3535	0
276.45	8.351	0
276.52	8.3505	0
276.58	8.3485	0
276.64	8.3475	0
276.7	8.3455	0
276.77	8.343	0
276.83	8.3405	0
276.89	8.3375	0
276.95	8.335	0
277.02	8.3325	0
277.08	8.3315	0
277.14	8.33	0
277.2	8.329	0
277.27	8.3255	0
277.33	8.322	0
277.39	8.321	0
277.45	8.3185	0
277.52	8.3175	0
277.58	8.317	0
277.64	8.316	0
277.7	8.315	0
277.77	8.3135	0
277.83	8.312	0
277.89	8.3115	0
277.95	8.312	0
278.02	8.313	0
278.08	8.3145	0
278.14	8.316	0
278.2	8.3165	0
278.27	8.316	0
278.33	8.3165	0
278.39	8.3175	0
278.45	8.319	0
278.52	8.321	0
278.58	8.323	0
278.64	8.3245	0
278.7	8.326	0
278.77	8.326	0
278.83	8.327	0
278.89	8.328	0
278.95	8.33	0
279.02	8.331	0
279.08	8.3325	0
279.14	8.333	0
279.2	8.3335	0
279.27	8.3325	0
279.33	8.332	0
279.39	8.3315	0
279.45	8.3315	0
279.52	8.3315	0
279.58	8.332	0
279.64	8.3315	0
279.7	8.331	0
279.77	8.3295	0
279.83	8.3285	0
279.89	8.3275	0
279.95	8.3275	0
280.02	8.3275	0
280.08	8.328	0
280.14	8.3265	0
280.2	8.326	0
280.27	8.324	0
280.33	8.3225	0
280.39	8.321	0
280.45	8.3205	0
280.52	8.32	0
280.58	8.319	0
280.64	8.3175	0
280.7	8.316	0
280.77	8.313	0
280.83	8.312	0
280.89	8.31	0
280.95	8.3085	0
281.02	8.3085	0
281.08	8.3075	0
281.14	8.3065	0
281.2	8.304	0
281.27	8.3025	0
281.33	8.3005	0
281.39	8.298	0
281.45	8.2965	0
281.52	8.295	0
281.58	8.294	0
281.64	8.292	0
281.7	8.29	0
281.77	8.2885	0
281.83	8.2875	0
281.89	8.288	0
281.95	8.288	0
282.02	8.2895	0
282.08	8.291	0
282.14	8.2925	0
282.2	8.296	0
282.27	8.298	0
282.33	8.3015	0
282.39	8.3075	0
282.45	8.313	0
282.52	8.3195	0
282.58	8.3255	0
282.64	8.3315	0
282.7	8.338	0
282.77	8.344	0
282.83	8.3505	0
282.89	8.3565	0
282.95	8.3645	0
283.02	8.373	0
283.08	8.382	0
283.14	8.3875	0
283.2	8.393	0
283.27	8.398	0
283.33	8.4045	0
283.39	8.41	0
283.45	8.415	0
283.52	8.42	0
283.58	8.4235	0
283.64	8.426	0
283.7	8.427	0
283.77	8.4275	0
283.83	8.429	0
283.89	8.43	0
283.95	8.4325	0
284.02	8.433	0
284.08	8.435	0
284.14	8.434	0
284.2	8.434	0
284.27	8.433	0
284.33	8.434	0
284.39	8.433	0
284.45	8.433	0
284.52	8.4335	0
284.58	8.432	0
284.64	8.4295	0
284.7	8.427	0
284.77	8.4255	0
284.83	8.424	0
284.89	8.4225	0
284.95	8.421	0
285.02	8.42	0
285.08	8.419	0
285.14	8.417	0
285.2	8.4145	0
285.27	8.4125	0
285.33	8.4105	0
285.39	8.4105	0
285.45	8.4105	0
285.52	8.4095	0
285.58	8.4085	0
285.64	8.4065	0
285.7	8.4065	0
285.77	8.406	0
285.83	8.4065	0
285.89	8.4075	0
285.95	8.41	0
286.02	8.413	0
286.08	8.415	0
286.14	8.4165	0
286.2	8.4195	0
286.27	8.4215	0
286.33	8.4255	0
286.39	8.4285	0
286.45	8.432	0
286.52	8.4365	0
286.58	8.4395	0
286.64	8.4415	0
286.7	8.4415	0
286.77	8.4425	0
286.83	8.444	0
286.89	8.4465	0
286.95	8.448	0
287.02	8.449	0
287.08	8.449	0
287.14	8.448	0
287.2	8.448	0
287.27	8.4475	0
287.33	8.4465	0
287.39	8.446	0
287.45	8.4455	0
287.52	8.446	0
287.58	8.445	0
287.64	8.443	0
287.7	8.441	0
287.77	8.439	0
287.83	8.4375	0
287.89	8.435	0
287.95	8.4335	0
288.02	8.431	0
288.08	8.4275	0
288.14	8.4235	0
288.2	8.4205	0
288.27	8.4175	0
288.33	8.415	0
288.39	8.413	0
288.45	8.411	0
288.52	8.408	0
288.58	8.405	0
288.64	8.4015	0
288.7	8.3985	0
288.77	8.3945	0
288.83	8.392	0
288.89	8.3895	0
288.95	8.3875	0
289.02	8.384	0
289.08	8.379	0
289.14	8.375	0
289.2	8.371	0
289.27	8.367	0
289.33	8.3635	0
289.39	8.36	0
289.45	8.3575	0
289.52	8.3545	0
289.58	8.3505	0
289.64	8.3465	0
289.7	8.3435	0
289.77	8.3395	0
289.83	8.3375	0
289.89	8.3365	0
289.95	8.334	0
290.02	8.3315	0
290.08	8.327	0
290.14	8.322	0
290.2	8.318	0
290.27	8.314	0
290.33	8.311	0
290.39	8.3085	0
290.45	8.306	0
290.52	8.3025	0
290.58	8.2985	0
290.64	8.2955	0
290.7	8.292	0
290.77	8.2885	0
290.83	8.2865	0
290.89	8.284	0
290.95	8.2825	0
291.02	8.279	0
291.08	8.2765	0
291.14	8.2725	0
291.2	8.27	0
291.27	8.267	0
291.33	8.264	0
291.39	8.2615	0
291.45	8.259	0
291.52	8.2565	0
291.58	8.2535	0
291.64	8.25	0
291.7	8.2475	0
291.77	8.2455	0
291.83	8.244	0
291.89	8.2425	0
291.95	8.241	0
292.02	8.239	0
292.08	8.236	0
292.14	8.2345	0
292.2	8.232	0
292.27	8.23	0
292.33	8.2285	0
292.39	8.227	0
292.45	8.2255	0
292.52	8.222	0
292.58	8.219	0
292.64	8.216	0
292.7	8.214	0
292.77	8.213	0
292.83	8.211	0
292.89	8.21	0
292.95	8.209	0
293.02	8.206	0
293.08	8.2045	0
293.14	8.203	0
293.2	8.201	0
293.27	8.1995	0
293.33	8.1975	0
293.39	8.1955	0
293.45	8.194	0
293.52	8.192	0
293.58	8.189	0
293.64	8.187	0
293.7	8.1845	0
293.77	8.184	0
293.83	8.183	0
293.89	8.182	0
293.95	8.1815	0
294.02	8.18	0
294.08	8.178	0
294.14	8.176	0
294.2	8.175	0
294.27	8.1735	0
294.33	8.173	0
294.39	8.1705	0
294.45	8.169	0
294.52	8.1675	0
294.58	8.1645	0
294.64	8.1625	0
294.7	8.161	0
294.77	8.16	0
294.83	8.159	0
294.89	8.158	0
294.95	8.157	0
295.02	8.1555	0
295.08	8.1535	0
295.14	8.152	0
295.2	8.1515	0
295.27	8.1505	0
295.33	8.1505	0
295.39	8.149	24
295.45	8.147	0
295.52	8.145	0
295.58	8.1435	0
295.64	8.1415	0
295.7	8.141	0
295.77	8.1405	0
295.83	8.14	0
295.89	8.14	0
295.95	8.139	0
296.02	8.1375	0
296.08	8.136	0
296.14	8.1345	0
296.2	8.1345	0
296.27	8.134	0
296.33	8.1335	0
296.39	8.133	0
296.45	8.131	0
296.52	8.129	0
296.58	8.126	0
296.64	8.124	0
296.7	8.1235	0
296.77	8.1235	0
296.83	8.122	0
296.89	8.1215	0
296.95	8.1205	0
297.02	8.1185	0
297.08	8.1185	0
297.14	8.118	0
297.2	8.12	0
297.27	8.1245	0
297.33	8.1305	0
297.39	8.1385	0
297.45	8.1485	0
297.52	8.161	0
297.58	8.176	0
297.64	8.1945	0
297.7	8.2175	0
297.77	8.2425	0
297.83	8.271	0
297.89	8.302	0
297.95	8.3325	0
298.02	8.3655	0
298.08	8.3985	0
298.14	8.4335	0
298.2	8.469	0
298.27	8.5045	0
298.33	8.539	0
298.39	8.572	0
298.45	8.602	0
298.52	8.6305	0
298.58	8.6585	0
298.64	8.6855	0
298.7	8.7135	0
298.77	8.7365	0
298.83	8.755	0
298.89	8.7705	0
298.95	8.783	0
299.02	8.7925	0
299.08	8.7995	0
299.14	8.803	0
299.2	8.807	0
299.27	8.808	0
299.33	8.8085	0
299.39	8.805	0
299.45	8.7995	0
299.52	8.794	0
299.58	8.788	0
299.64	8.784	0
299.7	8.78	0
299.77	8.7755	0
299.83	8.771	0
299.89	8.767	0
299.95	8.763	0
300.02	8.7585	0
300.08	8.756	0
300.14	8.754	0
300.2	8.754	0
300.27	8.754	0
300.33	8.752	0
300.39	8.748	0
300.45	8.7445	0
300.52	8.74	0
300.58	8.737	0
300.64	8.7335	0
300.7	8.728	0
300.77	8.7235	0
300.83	8.7175	0
300.89	8.7115	0
300.95	8.705	0
301.02	8.6995	0
301.08	8.694	0
301.14	8.689	0
301.2	8.6835	0
301.27	8.679	0
301.33	8.6735	0
301.39	8.668	0
301.45	8.6615	0
301.52	8.656	0
301.58	8.6505	0
301.64	8.645	0
301.7	8.6375	0
301.77	8.63	0
301.83	8.623	0
301.89	8.615	0
301.95	8.607	0
302.02	8.6	0
302.08	8.592	0
302.14	8.585	0
302.2	8.578	0
302.27	8.5715	0
302.33	8.5655	0
302.39	8.5575	0
302.45	8.549	0
302.52	8.5415	0
302.58	8.533	0
302.64	8.5255	0
302.7	8.517	0
302.77	8.5095	0
302.83	8.5015	0
302.89	8.4935	0
302.95	8.485	0
303.02	8.477	0
303.08	8.4695	0
303.14	8.463	0
303.2	8.456	0
303.27	8.4495	0
303.33	8.4415	0
303.39	8.434	0
303.45	8.4275	0
303.52	8.4195	0
303.58	8.4135	0
303.64	8.4065	0
303.7	8.401	0
303.77	8.3935	0
303.83	8.386	0
303.89	8.378	0
303.95	8.3715	0
304.02	8.3655	0
304.08	8.36	0
304.14	8.354	0
304.2	8.349	0
304.27	8.3435	0
304.33	8.339	0
304.39	8.334	0
304.45	8.327	0
304.52	8.3225	0
304.58	8.3175	0
304.64	8.313	0
304.7	8.3075	0
304.77	8.303	0
304.83	8.297	0
304.89	8.292	0
304.95	8.288	0
305.02	8.283	0
305.08	8.2795	0
305.14	8.276	0
305.2	8.2715	0
305.27	8.269	0
305.33	8.2645	0
305.39	8.2605	0
305.45	8.2555	0
305.52	8.2535	0
305.58	8.251	0
305.64	8.248	0
305.7	8.2445	0
305.77	8.2415	0
305.83	8.2375	0
305.89	8.2335	0
305.95	8.23	0
306.02	8.2275	0
306.08	8.225	0
306.14	8.2235	0
306.2	8.2205	0
306.27	8.2175	0
306.33	8.2145	0
306.39	8.211	0
306.45	8.2085	0
306.52	8.2065	0
306.58	8.205	0
306.64	8.2035	0
306.7	8.2015	0
306.77	8.1985	0
306.83	8.1955	0
306.89	8.192	0
306.95	8.19	0
307.02	8.188	0
307.08	8.1865	0
307.14	8.185	0
307.2	8.1825	0
307.27	8.18	0
307.33	8.1775	0
307.39	8.176	0
307.45	8.1735	0
307.52	8.173	0
307.58	8.1725	0
307.64	8.1705	0
307.7	8.169	0
307.77	8.167	0
307.83	8.1645	0
307.89	8.163	0
307.95	8.1605	0
308.02	8.1605	0
308.08	8.159	0
308.14	8.1575	0
308.2	8.156	0
308.27	8.1545	0
308.33	8.152	0
308.39	8.1495	0
308.45	8.1475	0
308.52	8.1465	0
308.58	8.1465	0
308.64	8.1455	0
308.7	8.1435	0
308.77	8.143	0
308.83	8.1405	0
308.89	8.1395	0
308.95	8.1385	0
309.02	8.1385	0
309.08	8.1375	0
309.14	8.1365	0
309.2	8.135	0
309.27	8.133	0
309.33	8.131	0
309.39	8.1285	0
309.45	8.1275	0
309.52	8.1275	0
309.58	8.1265	0
309.64	8.125	0
309.7	8.1235	0
309.77	8.122	0
309.83	8.121	0
309.89	8.119	0
309.95	8.1185	0
310.02	8.118	0
310.08	8.118	0
310.14	8.117	0
310.2	8.1155	0
310.27	8.114	0
310.33	8.112	0
310.39	8.1105	0
310.45	8.11	0
310.52	8.1095	0
310.58	8.1095	0
310.64	8.1085	0
310.7	8.1075	0
310.77	8.106	0
310.83	8.104	0
310.89	8.103	0
310.95	8.103	0
311.02	8.1035	0
311.08	8.103	0
311.14	8.1025	0
311.2	8.101	0
311.27	8.099	0
311.33	8.0975	0
311.39	8.0955	23
311.45	8.095	0
311.52	8.0945	0
311.58	8.0945	0
311.64	8.0945	0
311.7	8.0925	0
311.77	8.0915	0
311.83	8.0905	0
311.89	8.09	0
311.95	8.09	0
312.02	8.09	0
312.08	8.09	0
312.14	8.0895	0
312.2	8.0885	0
312.27	8.086	0
312.33	8.0835	0
312.39	8.0825	0
312.45	8.0825	0
312.52	8.0825	0
312.58	8.0815	0
312.64	8.0805	0
312.7	8.0795	0
312.77	8.079	0
312.83	8.077	0
312.89	8.0765	0
312.95	8.0765	0
313.02	8.077	0
313.08	8.077	0
313.14	8.0775	0
313.2	8.077	0
313.27	8.0775	0
313.33	8.0785	0
313.39	8.0805	0
313.45	8.0855	0
313.52	8.091	0
313.58	8.0985	0
313.64	8.108	0
313.7	8.117	0
313.77	8.131	0
313.83	8.147	0
313.89	8.165	0
313.95	8.1865	0
314.02	8.209	0
314.08	8.233	0
314.14	8.256	0
314.2	8.28	0
314.27	8.3055	0
314.33	8.3305	0
314.39	8.355	0
314.45	8.3795	0
314.52	8.404	0
314.58	8.426	0
314.64	8.446	0
314.7	8.4655	0
314.77	8.484	0
314.83	8.5025	0
314.89	8.519	0
314.95	8.5365	0
315.02	8.551	0
315.08	8.5655	0
315.14	8.577	0
315.2	8.5865	0
315.27	8.594	0
315.33	8.6005	0
315.39	8.6065	21
315.45	8.612	0
315.52	8.618	0
315.58	8.624	0
315.64	8.6265	0
315.7	8.628	0
315.77	8.6305	0
315.83	8.632	0
315.89	8.6345	0
315.95	8.636	0
316.02	8.6365	0
316.08	8.635	0
316.14	8.634	0
316.2	8.631	0
316.27	8.6295	0
316.33	8.6265	0
316.39	8.623	0
316.45	8.62	0
316.52	8.6175	0
316.58	8.615	0
316.64	8.6095	0
316.7	8.6045	0
316.77	8.6005	0
316.83	8.596	0
316.89	8.591	0
316.95	8.5885	0
317.02	8.585	0
317.08	8.58	0
317.14	8.5745	0
317.2	8.569	0
317.27	8.5645	0
317.33	8.5605	0
317.39	8.5565	0
317.45	8.552	0
317.52	8.547	0
317.58	8.5415	0
317.64	8.533	0
317.7	8.526	0
317.77	8.5185	0
317.83	8.5115	0
317.89	8.5065	0
317.95	8.5	0
318.02	8.494	0
318.08	8.487	0
318.14	8.4805	0
318.2	8.4735	0
318.27	8.465	0
318.33	8.459	0
318.39	8.4535	0
318.45	8.448	0
318.52	8.4425	0
318.58	8.4355	0
318.64	8.428	0
318.7	8.4205	0
318.77	8.414	0
318.83	8.408	0
318.89	8.4045	0
318.95	8.4015	0
319.02	8.396	0
319.08	8.391	0
319.14	8.3865	0
319.2	8.3815	0
319.27	8.376	0
319.33	8.373	0
319.39	8.3705	0
319.45	8.367	0
319.52	8.365	0
319.58	8.362	0
319.64	8.357	0
319.7	8.352	0
319.77	8.3475	0
319.83	8.3445	0
319.89	8.3415	0
319.95	8.339	0
320.02	8.336	0
320.08	8.332	0
320.14	8.328	0
320.2	8.3255	0
320.27	8.3215	0
320.33	8.3195	0
320.39	8.317	0
320.45	8.315	0
320.52	8.312	0
320.58	8.3085	0
320.64	8.305	0
320.7	8.302	0
320.77	8.298	0
320.83	8.2945	0
320.89	8.2915	0
320.95	8.2895	0
321.02	8.287	0
321.08	8.2825	0
321.14	8.2785	0
321.2	8.276	0
321.27	8.273	0
321.33	8.2715	0
321.39	8.269	0
321.45	8.267	0
321.52	8.265	0
321.58	8.262	0
321.64	8.2585	0
321.7	8.255	0
321.77	8.253	0
321.83	8.251	0
321.89	8.2485	0
321.95	8.246	0
322.02	8.243	0
322.08	8.2395	0
322.14	8.2375	0
322.2	8.233	0
322.27	8.2315	0
322.33	8.23	0
322.39	8.2285	0
322.45	8.227	0
322.52	8.2255	0
322.58	8.2245	0
322.64	8.222	0
322.7	8.2195	0
322.77	8.218	0
322.83	8.217	0
322.89	8.215	0
322.95	8.2125	0
323.02	8.211	0
323.08	8.209	0
323.14	8.207	0
323.2	8.204	0
323.27	8.203	0
323.33	8.2025	0
323.39	8.2015	22
323.45	8.2005	0
323.52	8.1995	0
323.58	8.1975	0
323.64	8.196	0
323.7	8.1945	0
323.77	8.195	0
323.83	8.1945	0
323.89	8.1945	0
323.95	8.194	0
324.02	8.192	0
324.08	8.191	0
324.14	8.1905	0
324.2	8.191	0
324.27	8.191	0
324.33	8.1915	0
324.39	8.192	0
324.45	8.1925	0
324.52	8.1935	0
324.58	8.194	0
324.64	8.194	0
324.7	8.194	0
324.77	8.195	0
324.83	8.1965	0
324.89	8.1965	0
324.95	8.199	0
325.02	8.198	0
325.08	8.1965	0
325.14	8.196	0
325.2	8.1955	0
325.27	8.195	0
325.33	8.1965	0
325.39	8.1965	0
325.45	8.197	0
325.52	8.1965	0
325.58	8.1975	0
325.64	8.1995	0
325.7	8.2025	0
325.77	8.207	0
325.83	8.2125	0
325.89	8.22	0
325.95	8.2265	0
326.02	8.234	0
326.08	8.2425	0
326.14	8.2515	0
326.2	8.2605	0
326.27	8.27	0
326.33	8.282	0
326.39	8.293	0
326.45	8.303	0
326.52	8.3125	0
326.58	8.3215	0
326.64	8.331	0
326.7	8.34	0
326.77	8.3495	0
326.83	8.3585	0
326.89	8.3665	0
326.95	8.373	0
327.02	8.378	0
327.08	8.383	0
327.14	8.3875	0
327.2	8.39	0
327.27	8.3945	0
327.33	8.3975	0
327.39	8.4	0
327.45	8.402	0
327.52	8.403	0
327.58	8.403	0
327.64	8.4035	0
327.7	8.404	0
327.77	8.406	0
327.83	8.406	0
327.89	8.4065	0
327.95	8.407	0
328.02	8.408	0
328.08	8.407	0
328.14	8.406	0
328.2	8.405	0
328.27	8.403	0
328.33	8.4005	0
328.39	8.399	0
328.45	8.396	0
328.52	8.3925	0
328.58	8.3895	0
328.64	8.387	0
328.7	8.3855	0
328.77	8.384	0
328.83	8.3815	0
328.89	8.3785	0
328.95	8.3755	0
329.02	8.3725	0
329.08	8.3685	0
329.14	8.366	0
329.2	8.3625	0
329.27	8.3605	0
329.33	8.3575	0
329.39	8.354	0
329.45	8.349	0
329.52	8.344	0
329.58	8.339	0
329.64	8.335	0
329.7	8.3325	0
329.77	8.3285	0
329.83	8.325	0
329.89	8.321	0
329.95	8.3165	0
330.02	8.313	0
330.08	8.3085	0
330.14	8.304	0
330.2	8.3015	0
330.27	8.2985	0
330.33	8.295	0
330.39	8.2905	0
330.45	8.287	0
330.52	8.281	0
330.58	8.2765	0
330.64	8.273	0
330.7	8.27	0
330.77	8.267	0
330.83	8.2645	0
330.89	8.2605	0
330.95	8.256	0
331.02	8.2515	0
331.08	8.249	0
331.14	8.2475	0
331.2	8.2455	0
331.27	8.2425	0
331.33	8.241	0
331.39	8.238	0
331.45	8.2345	0
331.52	8.231	0
331.58	8.2265	0
331.64	8.2245	0
331.7	8.222	0
331.77	8.22	0
331.83	8.218	0
331.89	8.215	0
331.95	8.213	0
332.02	8.2105	0
